iterations,reward,runnnigTime
2,5.0,0.012328863143920898
2,5.0,0.011677026748657227
2,0.5,0.008413553237915039
2,1.0,0.009681463241577148
2,0.5,0.010583162307739258
2,0.5,0.010578393936157227
2,5.0,0.018068790435791016
2,0.5,0.015191078186035156
2,0.5,0.01695394515991211
2,5.0,0.016420841217041016
2,0.5,0.013186454772949219
2,1.0,0.011161088943481445
2,0.5,0.014883041381835938
2,5.0,0.014626502990722656
2,5.0,0.013136148452758789
2,5.0,0.011031150817871094
2,0.5,0.010637521743774414
2,1.0,0.007954835891723633
2,5.0,0.0061550140380859375
2,5.0,0.014801263809204102
2,0.5,0.013051986694335938
2,1.0,0.010872840881347656
2,5.0,0.022357702255249023
2,5.0,0.013170719146728516
2,5.0,0.013637781143188477
2,5.0,0.015005111694335938
2,1.0,0.012408018112182617
2,0.5,0.011500835418701172
2,5.0,0.012251853942871094
2,5.0,0.01451873779296875
2,0.5,0.014581680297851562
2,1.0,0.00982666015625
2,5.0,0.021025419235229492
2,0.5,0.019762277603149414
2,5.0,0.02084493637084961
2,5.0,0.013004302978515625
2,1.0,0.007886886596679688
2,0.5,0.014684438705444336
2,5.0,0.01947760581970215
2,0.5,0.012772560119628906
2,0.5,0.013630867004394531
2,0.5,0.01642751693725586
2,5.0,0.009989738464355469
2,0.5,0.01842355728149414
2,1.0,0.009464502334594727
2,0.5,0.011638879776000977
2,5.0,0.009489774703979492
2,5.0,0.008343219757080078
2,5.0,0.011687517166137695
2,5.0,0.01344919204711914
2,0.5,0.009448766708374023
2,0.5,0.018825054168701172
2,5.0,0.008377552032470703
2,0.5,0.017597198486328125
2,1.0,0.008166790008544922
2,0.5,0.02461981773376465
2,0.5,0.023765087127685547
2,5.0,0.008045196533203125
2,0.5,0.014334440231323242
2,5.0,0.018639326095581055
2,5.0,0.009909868240356445
2,0.5,0.00929403305053711
2,0.5,0.007301807403564453
2,5.0,0.006739139556884766
2,0.5,0.007686138153076172
2,5.0,0.009459495544433594
2,5.0,0.007182598114013672
2,5.0,0.007482290267944336
2,5.0,0.008411407470703125
2,1.0,0.012804746627807617
2,0.5,0.009999752044677734
2,1.0,0.12310075759887695
2,0.5,0.0067996978759765625
2,1.0,0.010820627212524414
2,5.0,0.012603759765625
2,5.0,0.011589765548706055
2,5.0,0.011448383331298828
2,0.5,0.009697198867797852
2,1.0,0.011349916458129883
2,0.5,0.014211893081665039
2,0.5,0.009798526763916016
2,5.0,0.014839410781860352
2,0.5,0.008988618850708008
2,5.0,0.007928133010864258
2,0.5,0.011983394622802734
2,5.0,0.010340452194213867
2,0.5,0.01095890998840332
2,1.0,0.01244497299194336
2,0.5,0.012336254119873047
2,1.0,0.010894060134887695
2,5.0,0.01310873031616211
2,5.0,0.014385223388671875
2,0.5,0.010288238525390625
2,5.0,0.012923479080200195
2,1.0,0.0149383544921875
2,1.0,0.2300891876220703
2,5.0,0.01038670539855957
2,0.5,0.013280391693115234
2,5.0,0.011425495147705078
2,0.5,0.010627985000610352
2,1.0,0.011417388916015625
2,5.0,0.012404918670654297
2,5.0,0.014716386795043945
2,5.0,0.011127471923828125
2,5.0,0.011045455932617188
2,0.5,0.013675928115844727
2,0.5,0.012171030044555664
2,1.0,0.010469198226928711
2,5.0,0.011938810348510742
2,5.0,0.013451337814331055
2,5.0,0.01358342170715332
2,5.0,0.013036727905273438
2,5.0,0.010366439819335938
2,0.5,0.011462688446044922
2,5.0,0.011823892593383789
2,0.5,0.010590314865112305
2,1.0,0.01064157485961914
2,0.5,0.013702392578125
2,1.0,0.010318994522094727
2,5.0,0.015318155288696289
2,5.0,0.009387493133544922
2,1.0,0.007095813751220703
2,0.5,0.00950002670288086
2,0.5,0.012155532836914062
2,5.0,0.009184837341308594
2,0.5,0.00934910774230957
2,1.0,0.010378360748291016
2,5.0,0.009748697280883789
2,1.0,0.0070798397064208984
2,5.0,0.012075424194335938
2,5.0,0.0066585540771484375
2,5.0,0.00690770149230957
2,0.5,0.009022951126098633
2,0.5,0.008034944534301758
2,1.0,0.008527994155883789
2,0.5,0.012019157409667969
2,0.5,0.013867378234863281
2,1.0,0.011703968048095703
2,5.0,0.012165307998657227
2,0.5,0.01220560073852539
2,5.0,0.009381532669067383
2,0.5,0.014959096908569336
2,1.0,0.011074542999267578
2,1.0,0.01266622543334961
2,1.0,0.009964227676391602
2,5.0,0.014777898788452148
2,0.5,0.009631156921386719
2,1.0,0.015276432037353516
2,1.0,0.013785362243652344
2,5.0,0.016291379928588867
2,5.0,0.017422914505004883
2,5.0,0.012157440185546875
2,0.5,0.009833335876464844
2,5.0,0.013017892837524414
2,0.5,0.012536048889160156
2,5.0,0.01488804817199707
2,0.5,0.013094663619995117
2,0.5,0.012351751327514648
2,0.5,0.011937856674194336
2,0.5,0.011040210723876953
2,5.0,0.012755155563354492
2,0.5,0.011656045913696289
2,1.0,0.008713722229003906
2,0.5,0.010548114776611328
2,5.0,0.015281200408935547
2,0.5,0.011090993881225586
2,5.0,0.013025522232055664
2,5.0,0.015146255493164062
2,0.5,0.013732671737670898
2,0.5,0.011158943176269531
2,0.5,0.013491153717041016
2,1.0,0.014783620834350586
2,0.5,0.010008811950683594
2,5.0,0.012480020523071289
2,0.5,0.012439489364624023
2,5.0,0.013250589370727539
2,1.0,0.008890628814697266
2,0.5,0.011886119842529297
2,0.5,0.011391401290893555
2,1.0,0.015592813491821289
2,0.5,0.013587236404418945
2,0.5,0.011009454727172852
2,5.0,0.01430511474609375
2,5.0,0.011686325073242188
2,0.5,0.01340341567993164
2,0.5,0.01092982292175293
2,0.5,0.012610435485839844
2,0.5,0.010477542877197266
2,5.0,0.012588024139404297
2,0.5,0.011249542236328125
2,0.5,0.013662576675415039
2,0.5,0.010225057601928711
2,5.0,0.008962392807006836
2,0.5,0.010490655899047852
2,0.5,0.010267972946166992
2,0.5,0.01132965087890625
2,5.0,0.010021448135375977
2,5.0,0.009168386459350586
2,5.0,0.009518146514892578
2,0.5,0.012513875961303711
2,5.0,0.020108938217163086
2,5.0,0.011867523193359375
2,5.0,0.011162519454956055
2,0.5,0.01212620735168457
2,5.0,0.017722606658935547
2,5.0,0.015541315078735352
2,5.0,0.010366678237915039
2,0.5,0.012213468551635742
2,5.0,0.009227514266967773
2,5.0,0.011440277099609375
2,5.0,0.009526252746582031
2,5.0,0.012289047241210938
2,5.0,0.011436939239501953
2,1.0,0.01741766929626465
2,0.5,0.008074760437011719
2,0.5,0.009102106094360352
2,0.5,0.01447153091430664
2,5.0,0.011296987533569336
2,5.0,0.015354394912719727
2,0.5,0.010921001434326172
2,1.0,0.017913341522216797
2,1.0,0.012882709503173828
2,5.0,0.014595746994018555
2,0.5,0.009497642517089844
2,5.0,0.01314997673034668
2,0.5,0.012182235717773438
2,5.0,0.4482851028442383
2,5.0,0.014073610305786133
2,0.5,0.010650873184204102
2,0.5,0.008237361907958984
2,5.0,0.008661985397338867
2,0.5,0.00918722152709961
2,5.0,0.0084381103515625
2,5.0,0.01332712173461914
2,0.5,0.011385679244995117
2,0.5,0.009696006774902344
2,5.0,0.012237071990966797
2,5.0,0.01298832893371582
2,5.0,0.015857934951782227
2,5.0,0.013856887817382812
2,0.5,0.01029515266418457
2,5.0,0.014779090881347656
2,0.5,0.010279417037963867
2,1.0,0.01159214973449707
2,5.0,0.015890121459960938
2,5.0,0.013396263122558594
2,0.5,0.008838415145874023
2,0.5,0.012339591979980469
2,1.0,0.01422882080078125
2,5.0,0.008627653121948242
2,0.5,0.013371706008911133
2,5.0,0.015164613723754883
2,0.5,0.008877992630004883
2,0.5,0.01234745979309082
2,0.5,0.014836311340332031
2,1.0,0.011495590209960938
2,1.0,0.008610010147094727
2,0.5,0.013099193572998047
2,0.5,0.011907577514648438
2,0.5,0.013406515121459961
2,0.5,0.01791667938232422
2,5.0,0.011947154998779297
2,5.0,0.013468265533447266
2,0.5,0.018320322036743164
2,1.0,0.014232873916625977
2,0.5,0.016016006469726562
2,0.5,0.017776966094970703
2,0.5,0.013610363006591797
2,0.5,0.013776779174804688
2,5.0,0.01315927505493164
2,0.5,0.010374307632446289
2,0.5,0.013684272766113281
2,5.0,0.015384197235107422
2,5.0,0.009902477264404297
2,5.0,0.011864423751831055
2,0.5,0.011958122253417969
2,5.0,0.016036272048950195
2,5.0,0.013745784759521484
2,5.0,0.014098644256591797
2,0.5,0.012310981750488281
2,0.5,0.009764432907104492
2,0.5,0.010726451873779297
2,5.0,0.01487278938293457
2,5.0,0.010069608688354492
2,1.0,0.017024517059326172
2,5.0,0.010263204574584961
2,0.5,0.009269237518310547
2,0.5,0.011646270751953125
2,0.5,0.027367591857910156
2,5.0,0.01791524887084961
2,0.5,0.011363983154296875
2,1.0,0.014670610427856445
2,5.0,0.010712385177612305
2,1.0,0.009861230850219727
2,5.0,0.013051271438598633
2,1.0,0.009452342987060547
2,0.5,0.012212514877319336
2,0.5,0.010364532470703125
2,5.0,0.014629125595092773
2,5.0,0.014270305633544922
2,5.0,0.01555323600769043
2,5.0,0.01428079605102539
2,0.5,0.009234189987182617
2,5.0,0.009940624237060547
2,1.0,0.009298086166381836
2,1.0,0.30241847038269043
2,5.0,0.015700817108154297
2,0.5,0.011461973190307617
2,5.0,0.017262697219848633
2,0.5,0.011411428451538086
2,5.0,0.017505407333374023
2,5.0,0.017986059188842773
2,5.0,0.012980461120605469
2,5.0,0.016220808029174805
2,5.0,0.01622939109802246
2,5.0,0.014032840728759766
2,5.0,0.015735387802124023
2,5.0,0.012945413589477539
2,1.0,0.016324281692504883
2,5.0,0.015266656875610352
2,1.0,0.01548314094543457
2,5.0,0.015340328216552734
2,5.0,0.014844894409179688
2,1.0,0.00984954833984375
2,5.0,0.00858449935913086
2,0.5,0.011725187301635742
2,0.5,0.009884357452392578
2,1.0,0.15466618537902832
2,5.0,0.014792203903198242
2,0.5,0.013072967529296875
2,0.5,0.016218185424804688
2,5.0,0.015067815780639648
2,5.0,0.011255979537963867
2,1.0,0.008667230606079102
2,1.0,0.01384115219116211
2,5.0,0.008845090866088867
2,5.0,0.011612892150878906
2,0.5,0.010286569595336914
2,0.5,0.013238191604614258
2,5.0,0.012321710586547852
2,5.0,0.009494781494140625
2,0.5,0.017182588577270508
2,5.0,0.01395559310913086
2,0.5,0.014844417572021484
2,0.5,0.021810293197631836
2,1.0,0.012072563171386719
2,5.0,0.008051395416259766
2,5.0,0.008391380310058594
2,5.0,0.007706880569458008
2,0.5,0.010424375534057617
2,1.0,0.009907245635986328
2,0.5,0.011566877365112305
2,5.0,0.011859655380249023
2,5.0,0.01352834701538086
2,1.0,0.009568214416503906
2,0.5,0.01123189926147461
2,5.0,0.009674310684204102
2,1.0,0.011858940124511719
2,1.0,0.011063814163208008
2,5.0,0.016091108322143555
2,5.0,0.012335777282714844
2,5.0,0.020215272903442383
2,5.0,0.013580322265625
2,5.0,0.015546321868896484
2,0.5,0.011101961135864258
2,1.0,0.00902700424194336
2,0.5,0.009014606475830078
2,5.0,0.010346412658691406
2,0.5,0.010465145111083984
2,0.5,0.014467477798461914
2,0.5,0.011941671371459961
2,5.0,0.00921320915222168
2,1.0,0.011567115783691406
2,5.0,0.012541532516479492
2,0.5,0.012855052947998047
2,5.0,0.013217687606811523
2,1.0,0.019108295440673828
2,0.5,0.016124248504638672
2,1.0,0.014740467071533203
2,0.5,0.016442298889160156
2,0.5,0.014769792556762695
2,0.5,0.0106048583984375
2,5.0,0.012096405029296875
2,0.5,0.011560201644897461
2,5.0,0.012559175491333008
2,0.5,0.013519763946533203
2,0.5,0.011789560317993164
2,5.0,0.014810323715209961
2,5.0,0.01125645637512207
2,0.5,0.011476516723632812
2,0.5,0.010159730911254883
2,5.0,0.016755342483520508
2,1.0,0.008852481842041016
2,5.0,0.010415792465209961
2,0.5,0.006991386413574219
2,5.0,0.011005401611328125
2,5.0,0.009265422821044922
2,5.0,0.007463693618774414
2,0.5,0.007606983184814453
2,5.0,0.007309913635253906
2,5.0,0.014925718307495117
2,5.0,0.013039827346801758
2,0.5,0.01296377182006836
2,0.5,0.01064610481262207
2,5.0,0.01443624496459961
2,0.5,0.01407766342163086
2,0.5,0.014044761657714844
2,1.0,0.010563850402832031
2,5.0,0.01382756233215332
2,5.0,0.014349937438964844
2,0.5,0.010411262512207031
2,5.0,0.01049661636352539
2,0.5,0.010932207107543945
2,0.5,0.012725114822387695
2,1.0,0.011933326721191406
2,5.0,0.01274418830871582
2,5.0,0.019680500030517578
2,0.5,0.012502908706665039
2,5.0,0.025427818298339844
2,5.0,0.01542973518371582
2,0.5,0.016821861267089844
2,0.5,0.013507366180419922
2,0.5,0.01275777816772461
2,0.5,0.010597705841064453
2,0.5,0.016240358352661133
2,0.5,0.0155792236328125
2,5.0,0.012704133987426758
2,5.0,0.012197256088256836
2,5.0,0.012163877487182617
2,0.5,0.008438587188720703
2,5.0,0.010496377944946289
2,5.0,0.00856161117553711
2,0.5,0.008941650390625
2,5.0,0.009501218795776367
2,0.5,0.011841058731079102
2,5.0,0.012932777404785156
2,5.0,0.015207290649414062
2,5.0,0.013932943344116211
2,5.0,0.011525630950927734
2,0.5,0.009344100952148438
2,0.5,0.008983135223388672
2,0.5,0.01382303237915039
2,5.0,0.01560354232788086
2,5.0,0.015714168548583984
2,0.5,0.009482860565185547
2,0.5,0.011699914932250977
2,0.5,0.008990764617919922
2,5.0,0.01270294189453125
2,5.0,0.012551307678222656
2,0.5,0.01384735107421875
2,0.5,0.010091543197631836
2,5.0,0.013654470443725586
2,5.0,0.00913691520690918
2,1.0,0.19614458084106445
2,1.0,0.011697053909301758
2,1.0,0.009801626205444336
2,5.0,0.01329660415649414
2,0.5,0.010207176208496094
2,0.5,0.01109004020690918
2,5.0,0.015013456344604492
2,0.5,0.012350320816040039
2,5.0,0.013061046600341797
2,5.0,0.014554500579833984
2,0.5,0.008770465850830078
2,5.0,0.010065793991088867
2,5.0,0.014268636703491211
2,0.5,0.021874666213989258
2,0.5,0.008738040924072266
2,0.5,0.01475381851196289
2,5.0,0.01933908462524414
2,0.5,0.011295318603515625
2,5.0,0.012102842330932617
2,1.0,0.010195016860961914
2,5.0,0.01247549057006836
2,5.0,0.01830315589904785
2,0.5,0.013416290283203125
2,0.5,0.014489412307739258
2,5.0,0.013860464096069336
2,0.5,0.014739513397216797
2,0.5,0.013776063919067383
2,0.5,0.20309901237487793
2,5.0,0.012896537780761719
2,1.0,0.00916743278503418
2,0.5,0.01017618179321289
2,0.5,0.00916290283203125
2,0.5,0.007669687271118164
2,5.0,0.009366989135742188
2,0.5,0.013360738754272461
2,0.5,0.00962686538696289
2,5.0,0.012188434600830078
2,1.0,0.007892131805419922
2,5.0,0.010491609573364258
2,5.0,0.011871099472045898
2,5.0,0.009232282638549805
2,5.0,0.012977838516235352
2,0.5,0.009770870208740234
2,5.0,0.0075969696044921875
2,5.0,0.010895490646362305
2,0.5,0.010656595230102539
2,5.0,0.009521245956420898
2,5.0,0.012974262237548828
2,0.5,0.01020050048828125
2,5.0,0.013030290603637695
2,5.0,0.007890462875366211
2,0.5,0.011166095733642578
2,0.5,0.01076817512512207
2,0.5,0.012341737747192383
2,0.5,0.008680343627929688
2,5.0,0.013715505599975586
2,5.0,0.013434171676635742
2,5.0,0.010400533676147461
2,0.5,0.012560844421386719
2,5.0,0.010034561157226562
2,0.5,0.013895511627197266
2,5.0,0.008348941802978516
2,0.5,0.0075414180755615234
2,1.0,0.008904695510864258
2,5.0,0.007812023162841797
2,0.5,0.008926868438720703
2,5.0,0.010495901107788086
2,0.5,0.30478501319885254
2,5.0,0.014270544052124023
2,0.5,0.013931512832641602
2,5.0,0.016388893127441406
2,5.0,0.014153480529785156
2,5.0,0.014145374298095703
2,5.0,0.013999462127685547
2,0.5,0.010263442993164062
2,0.5,0.01555776596069336
2,0.5,0.009866714477539062
2,5.0,0.011665821075439453
2,5.0,0.010131120681762695
2,0.5,0.009144783020019531
2,0.5,0.009887456893920898
2,0.5,0.011124134063720703
2,5.0,0.013590574264526367
2,0.5,0.012280941009521484
2,0.5,0.007731437683105469
2,0.5,0.00796818733215332
2,0.5,0.00833892822265625
2,5.0,0.015909671783447266
2,0.5,0.00961160659790039
2,0.5,0.012139081954956055
2,5.0,0.015512943267822266
2,0.5,0.009405851364135742
2,0.5,0.00791621208190918
2,5.0,0.013199329376220703
2,0.5,0.011566162109375
2,0.5,0.006824970245361328
2,0.5,0.011216878890991211
2,5.0,0.011650562286376953
2,5.0,0.012745857238769531
2,0.5,0.009109735488891602
2,5.0,0.0162200927734375
2,0.5,0.010268211364746094
2,5.0,0.01183462142944336
2,0.5,0.09590744972229004
2,5.0,0.014628410339355469
2,5.0,0.011569738388061523
2,0.5,0.009587526321411133
2,0.5,0.01122593879699707
2,0.5,0.01229548454284668
2,0.5,0.012023687362670898
2,5.0,0.011217832565307617
2,5.0,0.012856483459472656
2,5.0,0.012786388397216797
2,5.0,0.019681692123413086
2,0.5,0.009464502334594727
2,0.5,0.01479029655456543
2,0.5,0.01783132553100586
2,0.5,0.014547109603881836
2,1.0,0.02276325225830078
2,5.0,0.01464986801147461
2,0.5,0.012770891189575195
2,5.0,0.011229515075683594
2,5.0,0.009147405624389648
2,5.0,0.010776758193969727
2,0.5,0.012770652770996094
2,5.0,0.011435985565185547
2,0.5,0.010219573974609375
2,0.5,0.014469385147094727
2,5.0,0.01576089859008789
2,0.5,0.014731407165527344
2,0.5,0.018182754516601562
2,5.0,0.015821218490600586
2,0.5,0.011121511459350586
2,1.0,0.008828401565551758
2,0.5,0.013672828674316406
2,5.0,0.013977289199829102
2,0.5,0.0060656070709228516
2,1.0,0.010642290115356445
2,0.5,0.01253199577331543
2,0.5,0.00811457633972168
2,0.5,0.012392759323120117
2,0.5,0.013647317886352539
2,5.0,0.009831428527832031
2,0.5,0.014341115951538086
2,5.0,0.012389183044433594
2,0.5,0.008954286575317383
2,5.0,0.011190652847290039
2,5.0,0.0137939453125
2,0.5,0.008939504623413086
2,0.5,0.00971078872680664
2,5.0,0.010365724563598633
2,0.5,0.008495569229125977
2,5.0,0.010327816009521484
2,0.5,0.013617992401123047
2,0.5,0.010528326034545898
2,5.0,0.013281822204589844
2,0.5,0.008836507797241211
2,0.5,0.00875544548034668
2,5.0,0.007885932922363281
2,5.0,0.009565353393554688
2,0.5,0.011890172958374023
2,5.0,0.009165763854980469
2,5.0,0.008198261260986328
2,0.5,0.01136922836303711
2,0.5,0.012615680694580078
2,5.0,0.013042688369750977
2,1.0,0.015035152435302734
2,1.0,0.016802072525024414
2,0.5,0.011451244354248047
2,5.0,0.013069629669189453
2,0.5,0.026900529861450195
2,0.5,0.018555164337158203
2,0.5,0.015274286270141602
2,0.5,0.009476900100708008
2,5.0,0.010456323623657227
2,0.5,0.01212930679321289
2,5.0,0.008504152297973633
2,5.0,0.007445096969604492
2,5.0,0.008183956146240234
2,5.0,0.007159709930419922
2,5.0,0.007295846939086914
2,5.0,0.008342266082763672
2,5.0,0.01341104507446289
2,0.5,0.014032602310180664
2,0.5,0.013427019119262695
2,0.5,0.008757591247558594
2,1.0,0.009579896926879883
2,5.0,0.012405872344970703
2,5.0,0.01068878173828125
2,5.0,0.009490251541137695
2,0.5,0.008359432220458984
2,5.0,0.009485006332397461
2,5.0,0.011454105377197266
2,5.0,0.007840871810913086
2,0.5,0.007888555526733398
2,5.0,0.007151603698730469
2,0.5,0.01275777816772461
2,0.5,0.008723258972167969
2,0.5,0.014581441879272461
2,5.0,0.009299039840698242
2,5.0,0.011867761611938477
2,1.0,0.01703047752380371
2,5.0,0.009613275527954102
2,5.0,0.008249521255493164
2,0.5,0.009445667266845703
2,1.0,0.013801813125610352
2,5.0,0.011080741882324219
2,5.0,0.009302139282226562
2,0.5,0.011183977127075195
2,5.0,0.013153553009033203
2,5.0,0.01453709602355957
2,5.0,0.009123086929321289
2,5.0,0.00829625129699707
2,5.0,0.012767553329467773
2,0.5,0.0152130126953125
2,5.0,0.01388692855834961
2,5.0,0.011671304702758789
2,0.5,0.010027408599853516
2,5.0,0.012148618698120117
2,5.0,0.007170200347900391
2,1.0,0.011110782623291016
2,0.5,0.008522748947143555
2,0.5,0.007192850112915039
2,5.0,0.008338451385498047
2,0.5,0.01164865493774414
2,5.0,0.01116943359375
2,0.5,0.011580944061279297
2,5.0,0.010415077209472656
2,0.5,0.008675575256347656
2,5.0,0.007150173187255859
2,5.0,0.018276214599609375
2,0.5,0.019199848175048828
2,5.0,0.021367311477661133
2,1.0,0.01194620132446289
2,0.5,0.011778831481933594
2,5.0,0.009531497955322266
2,0.5,0.0066776275634765625
2,5.0,0.007275819778442383
2,5.0,0.005585908889770508
2,0.5,0.009801626205444336
2,0.5,0.011547327041625977
2,0.5,0.006348371505737305
2,5.0,0.009498119354248047
2,0.5,0.011915206909179688
2,1.0,0.011867523193359375
2,0.5,0.01288151741027832
2,0.5,0.011349678039550781
2,5.0,0.018848657608032227
2,0.5,0.014651060104370117
2,0.5,0.014926671981811523
2,0.5,0.02055191993713379
2,1.0,0.010709524154663086
2,5.0,0.011135101318359375
2,5.0,0.009181737899780273
2,5.0,0.01442098617553711
2,0.5,0.008443832397460938
2,0.5,0.015209674835205078
2,1.0,0.01701641082763672
2,5.0,0.012425661087036133
2,0.5,0.010619163513183594
2,5.0,0.01263737678527832
2,0.5,0.014482498168945312
2,5.0,0.011617898941040039
2,5.0,0.008220911026000977
2,0.5,0.012995004653930664
2,5.0,0.009105920791625977
2,0.5,0.0159451961517334
2,5.0,0.008275985717773438
2,0.5,0.008499860763549805
2,5.0,0.0071103572845458984
2,5.0,0.008105278015136719
2,0.5,0.012404203414916992
2,1.0,0.008519649505615234
2,5.0,0.009299755096435547
2,0.5,0.012634038925170898
2,5.0,0.017648696899414062
2,5.0,0.018937110900878906
2,0.5,0.008164167404174805
2,0.5,0.01456141471862793
2,0.5,0.009860992431640625
2,0.5,0.010509729385375977
2,0.5,0.007295131683349609
2,5.0,0.009338617324829102
2,0.5,0.007805585861206055
2,0.5,0.007262706756591797
2,0.5,0.010550498962402344
2,0.5,0.011506080627441406
2,1.0,0.007919549942016602
2,5.0,0.00971221923828125
2,0.5,0.01037907600402832
2,5.0,0.008919000625610352
2,5.0,0.009122133255004883
2,5.0,0.013947486877441406
2,0.5,0.011240005493164062
2,5.0,0.012209415435791016
2,5.0,0.011823177337646484
2,5.0,0.01280522346496582
